name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63562,0.019705,1st improv 2opt,63406,0.062902,25,1562120107,52.719572,ql,52.719571,52.719544,519,64059.678227,519
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64478,0.019947,1st improv 2opt,63250,0.061433,25,1562120161,5.430872,ql,5.430871,5.430838,54,65186.000000,54
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63669,0.019752,1st improv 2opt,63472,0.060437,25,1562120327,16.811218,ql,16.811217,16.811182,166,63726.626506,166
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63554,0.019609,1st improv 2opt,63497,0.061688,25,1562121804,150.083746,ql,150.083745,137.766801,1356,63776.844279,1477
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63669,0.019460,1st improv 2opt,63302,0.062627,25,1562122713,92.264487,ql,92.264486,92.264461,909,63960.258526,909
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64634,0.019823,1st improv 2opt,63073,0.065334,25,1562122796,8.396695,ql,8.396693,8.396671,83,64898.192771,83
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63641,0.020092,1st improv 2opt,63414,0.060421,25,1562123620,83.736466,ql,83.736466,83.736440,824,64077.526699,824
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63510,0.019331,1st improv 2opt,63479,0.061305,25,1562124924,132.457905,ql,132.457903,132.457879,1304,63982.683282,1304
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63745,0.021013,1st improv 2opt,63675,0.064993,25,1562126402,150.084143,ql,150.084132,146.222906,1440,64043.177267,1478
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64507,0.019463,1st improv 2opt,64391,0.062753,25,1562127879,150.018583,ql,150.018581,122.359094,1205,64720.718348,1477
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63546,0.022500,1st improv 2opt,63496,0.067025,25,1562129357,150.051797,ql,150.051796,148.208759,1460,63901.612991,1478
