name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65371,0.049093,1st improv 2opt,65356,0.168923,25,1559529729,0.484025,ql,0.484024,0.484023,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65464,0.048602,1st improv 2opt,65356,0.179334,25,1559529731,0.490661,ql,0.490661,0.490659,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65398,0.049232,1st improv 2opt,65366,0.166772,25,1559529733,0.482008,ql,0.482007,0.482005,1,65366.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65853,0.048374,1st improv 2opt,65851,0.172515,25,1559529735,0.493824,ql,0.493823,0.493821,1,65851.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65337,0.049354,1st improv 2opt,65317,0.168074,25,1559529737,0.490543,ql,0.490541,0.490540,1,65317.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65386,0.048533,1st improv 2opt,65220,0.180479,25,1559529739,0.503421,ql,0.503419,0.503418,1,65220.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65418,0.050498,1st improv 2opt,65378,0.174854,25,1559529741,0.493739,ql,0.493738,0.493736,1,65378.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65676,0.049013,1st improv 2opt,65356,0.182550,25,1559529743,0.509119,ql,0.509118,0.509116,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65407,0.048421,1st improv 2opt,65360,0.181583,25,1559529745,0.506329,ql,0.506327,0.506326,1,65360.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65377,0.048695,1st improv 2opt,65357,0.176081,25,1559529747,0.494336,ql,0.494335,0.494333,1,65357.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65400,0.050988,1st improv 2opt,65356,0.173215,25,1559529749,0.489569,ql,0.489569,0.489568,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65525,0.048484,1st improv 2opt,65357,0.168959,25,1559529751,0.491077,ql,0.491076,0.491074,1,65357.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65357,0.049191,1st improv 2opt,65335,0.175787,25,1559529753,0.495351,ql,0.495351,0.495349,1,65335.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65433,0.048830,1st improv 2opt,65366,0.175084,25,1559529755,0.491639,ql,0.491639,0.491637,1,65366.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65401,0.048590,1st improv 2opt,65366,0.171418,25,1559529757,0.494600,ql,0.494599,0.494597,1,65366.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65235,0.049282,1st improv 2opt,65220,0.170820,25,1559529759,0.495665,ql,0.495664,0.495663,1,65220.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65301,0.049001,1st improv 2opt,65290,0.178393,25,1559529761,0.495867,ql,0.495866,0.495865,1,65290.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65449,0.049125,1st improv 2opt,65317,0.173619,25,1559529763,0.497661,ql,0.497660,0.497658,1,65317.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65351,0.047641,1st improv 2opt,65321,0.173525,25,1559529765,0.497004,ql,0.497002,0.497001,1,65321.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65420,0.049442,1st improv 2opt,65356,0.175559,25,1559529767,0.488731,ql,0.488730,0.488728,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65439,0.049433,1st improv 2opt,65366,0.180374,25,1559529770,0.497888,ql,0.497876,0.497875,1,65366.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65464,0.048883,1st improv 2opt,65356,0.172587,25,1559529772,0.484908,ql,0.484907,0.484905,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65408,0.048558,1st improv 2opt,65356,0.177679,25,1559529774,0.506895,ql,0.506894,0.506892,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65357,0.049054,1st improv 2opt,65311,0.175917,25,1559529776,0.493355,ql,0.493354,0.493352,1,65311.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65408,0.049917,1st improv 2opt,65356,0.171631,25,1559529778,0.490450,ql,0.490450,0.490448,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65408,0.050936,1st improv 2opt,65356,0.169830,25,1559529780,0.488760,ql,0.488759,0.488757,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65403,0.048398,1st improv 2opt,65317,0.175661,25,1559529782,0.489883,ql,0.489882,0.489880,1,65317.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65289,0.049276,1st improv 2opt,65289,0.178036,25,1559529784,0.497575,ql,0.497574,0.497572,1,65289.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65451,0.049342,1st improv 2opt,65360,0.172898,25,1559529786,0.492024,ql,0.492022,0.492021,1,65360.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65240,0.050295,1st improv 2opt,65220,0.173533,25,1559529788,0.485664,ql,0.485664,0.485661,1,65220.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65328,0.049802,1st improv 2opt,65315,0.175920,25,1559529790,0.495157,ql,0.495155,0.495154,1,65315.000000,1
